Date,0101.HK,1038.HK,1044.HK,1109.HK,0011.HK,0012.HK,0016.HK,0017.HK,0001.HK,0267.HK,0027.HK,0291.HK,0002.HK,0322.HK,0003.HK,0005.HK,0688.HK,0006.HK,0941.HK
2001-02-13,0.01129936988531555,-0.003649649009560481,0.0,-0.011904694325796505,-0.004901960784313725,0.020930199188613132,0.018518518518518517,-0.019305061948564243,-0.012594520748908277,-0.010344835168399211,0.0,-0.02380953167528967,0.0,0.030303001111897543,-0.008510741669502527,0.0,-0.08593805813117843,-0.019933567238062264,-0.008247454141833118
2001-02-14,0.005586613608986063,-0.0109889833496145,0.0,-0.055421690069412555,0.0049261083743842365,0.020547999260357226,0.0030120481927710845,-0.02316603982365791,0.010152226501972271,0.021015777467554845,0.018868020014566025,-0.01234559864989045,0.005263177972090871,0.03883503123630685,-0.008620793878254932,0.004166666666666667,-0.00854620512624442,-0.02033899598202463,0.008421084755345394
2001-02-15,-0.016666624281141493,0.033457235364059326,0.0,0.005128200112166768,-0.01951219512195122,-0.008948541210752585,-0.009009009009009009,-0.019684995723923855,-0.00759497447478903,-0.0034482554849271183,0.018868020014566025,0.029166647877318156,0.007853383012274636,-0.01886790755296604,0.004366720986500832,-0.004132231404958678,-0.025640516506968376,-0.0017271552017777147,-0.010460251212981974
2001-02-16,-0.027932961489138503,-0.02508956505956021,0.0,-0.004999995231628418,-0.0049504950495049506,-0.011312190939483423,-0.01818181818181818,-0.0240000178785732,-0.0025510331902271247,0.0017301280227164457,0.0,-0.008130112253841911,-0.010389650022828734,-0.028571402621105857,-0.021739180337629564,-0.012396694214876033,-0.008695796070177142,-0.022491336578201987,-0.014799170702543855
2001-02-19,0.0,0.0036900509248001417,-0.024539448050953424,0.11809039897971225,-0.004975124378109453,0.013761418226144878,0.024691358024691357,0.041666666666666664,0.007712010590170394,0.0,0.018868020014566025,0.0373444123155572,0.015706766024549273,-0.029126186624346982,0.022321403580723008,-0.008368200836820083,0.043859405703621866,0.007092157807799053,-0.028199550544243952
2001-02-20,-0.005649738822560335,0.01818181818181818,-0.006173014271856172,-0.010638237431231455,0.0049504950495049506,0.0022573141837511136,-0.008955223880597015,-0.00787396309552719,-0.01015233487446239,-0.012027522470886797,0.0,0.027888512286527656,-0.0025772803115309945,0.08000004291534424,0.008695758217462822,0.0,-0.03278742656381186,0.003514884760613339,0.011086474876199959
2001-02-21,0.005747148486326996,-0.007220243950571991,0.0,-0.0917647305656882,0.017543859649122806,0.029545418451756043,0.018292682926829267,0.03225802672648299,0.007731887004555451,0.012367523635790856,0.0,0.03952567836826856,-0.002590634146997092,-0.009523800873701953,0.013043422120166742,-0.00423728813559322,-0.025862493243420312,-0.007017570629454495,-0.015765782407269783
2001-02-22,0.03448278130022205,0.02941173583166078,0.018292677884301292,-0.020833313930779262,0.02,0.026905815021573756,0.006097560975609756,0.0240000178785732,-0.005208359394589378,-0.0035273159103153765,-0.03703711062301532,-0.030888068429970297,0.010389650022828734,0.04761911790117163,0.0,-0.004310344827586207,0.0,0.01060074743805329,-0.014018656187300926
2001-02-23,0.011173227217972126,-0.0035714421953473774,0.0,0.01041671905356266,-0.004878048780487805,0.030567710042230446,0.024242424242424242,0.035156275575503666,-0.01052636783228287,0.0035460782422452723,0.037735927567532065,0.027559038342945742,0.01288659819153851,-0.03571425150243618,0.0,0.012987012987012988,0.03539784201668983,0.006980829514918962,0.03095236278715588
2001-02-26,0.03296694774556641,0.014336904085998865,-0.03999959982152604,-0.02499997615814209,-0.014563106796116505,0.04883234632069614,0.050595238095238096,0.05681822510630852,0.0,-0.02123902307307822,0.0370370002440479,-0.007662785142582555,0.01776641931809094,-0.018181800448205245,-0.004310254705273676,0.0,0.025424162793393688,0.0,-0.009345741082053159
2001-02-27,0.01621617497624578,0.007092157807799053,0.011904585420469772,0.038461561974218274,-0.0525,-0.008213547816552676,0.002857142857142857,-0.007194276413018173,-0.01329782522488393,0.01818178260974477,0.018181800448205245,0.0,0.0,-0.018518610500991368,0.008771672739864164,-0.009216589861751152,-0.01652920077101547,-0.0017271552017777147,0.002364120345674706
2001-02-28,-0.10769232725485778,-0.024221414007977733,0.035714269987962656,-0.06172845102341023,-0.008021390374331552,-0.01035201881373723,-0.008547008547008548,-0.04014596158749335,0.032786933058723516,-0.010676093744880866,0.0,-0.026922982403321853,0.025125628622345058,0.028301973791049047,0.026431602792873512,0.009615384615384616,-0.05042008691252838,0.019031181718650498,0.007092180673083956
2001-03-01,-0.05319149152031316,-0.028368834140619748,0.0,-0.08421050980480733,-0.008130081300813009,-0.06540083015091565,-0.057971014492753624,0.003816768173342997,-0.01861700073905197,-0.010714293593564107,0.0,-0.06000002164532978,-0.009803865653465601,0.009434066238083006,-0.0128754817763572,0.0,-0.03571389954769963,0.0033955338380477766,-0.047619047619047616
2001-03-02,0.011173227217972126,0.0257352513219258,-0.023255407195247546,0.005917153919925783,0.03296703296703297,-0.004535186953724641,0.003125,-0.022900779637124686,-0.030219756694468174,-0.01444041996801185,-0.018181800448205245,-0.025862079019271324,0.014999961853027344,0.093457850215429,0.03056783944000377,0.0048543689320388345,0.009434121734852507,0.008460237105064253,-0.08883248386934992
2001-03-05,-0.032967052544937446,0.010714258466448103,-0.03508770411888289,0.011695895017748939,0.007894736842105263,0.029478420208514596,0.024922118380062305,0.015564185078365282,0.005649745794609185,0.0018315274991897834,0.0,0.012931039509635662,0.0073892380057363274,0.018181800448205245,0.0042555112528616336,-0.00966183574879227,-0.027778238634835875,-0.015100633124553325,0.05277782016330295
2001-03-06,0.016666624281141493,-0.02826852503984876,0.0,0.06741573409952314,-0.013020833333333334,0.01948048918041122,0.02710843373493976,0.03816793762903003,0.027700850355866374,0.012704207833960122,0.0,0.01687770308678691,0.0024389871736852134,-0.026785688626827134,-0.0084746775836808,-0.0048543689320388345,0.047618918721710535,-0.0068026822512189675,-0.010282815171942815
2001-03-07,0.03278690745815037,0.0,-0.018292677884301292,-0.0210526117657688,-0.015625,-0.035789436618340664,-0.011695906432748537,0.0,-0.005376370621555045,-0.023297531486721795,0.0,-0.012500091056073545,-0.02676395413527121,0.07339442317087295,-0.021367567469617106,-0.0048543689320388345,-0.009090166629650837,0.0034482890161974676,-0.0439276674270104
2001-03-08,-0.005291025581380563,-0.014388475881575876,0.0,-0.026881758677971553,-0.015873015873015872,0.010940892697659072,0.008928571428571428,-0.0073260400106747526,0.00270271611429281,0.0018348881472894814,0.0,0.01687770308678691,-0.009950286524563187,0.09322035524976015,-0.008695399540750338,0.014634146341463415,0.0,0.013745691178237401,0.016260120577509994
2001-03-09,-0.010869503246587323,-0.0109889833496145,-0.02409596406101232,-0.00546447553483442,0.0,-0.004347783578180313,-0.01775147928994083,-0.0037175301815148684,-0.005390862258290206,-0.016483528515245212,0.019230751596258297,0.004166639205311153,0.0,-0.015503861641813223,0.0043858001876413595,0.009615384615384616,-0.01818123197444234,-0.023728839421676376,0.01621617497624578
2001-03-12,-0.016666624281141493,-0.029411805954770314,-0.02499963782265763,-0.02857140132359096,-0.005555555555555556,-0.022222251590185746,-0.02476780185758514,-0.03076919638735923,-0.011111107157522135,-0.041509488160159126,0.0,-0.07563028076053532,-0.017587959204974902,0.0,-0.0304345798783799,-0.0048543689320388345,-0.009615608546330966,-0.007017570629454495,0.01643831435948202
2001-03-13,0.017241445458980986,0.011494223474170444,-0.019736836235118186,0.02424247372139546,0.03197674418604651,-0.007058841843741889,0.0,-0.016949133282203897,0.03529410434986711,-0.04799995600129573,0.0,0.05238090707413803,0.023076962202023238,-0.00847456856590309,-0.009174422328131138,0.01020408163265306,0.03157836339068346,0.008849557522123894,0.01944446563720703
2001-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012853470437017995,0.0,0.0,0.0
2001-03-15,-0.0056818397330839045,0.0195312497089617,0.01986754750590915,0.07500000186264512,0.028985507246376812,0.031707369255466626,0.05333333333333334,0.05729162908014978,0.058823507249778514,0.046255449954435764,0.019999980926513672,0.024875666709120673,0.03580566702081888,0.0,0.09803945039132055,0.02702702702702703,0.03191424120725293,-0.011844280309900592,0.06145253658726307
2001-03-16,0.005747148486326996,0.015151500920837589,0.0,0.0465115827763649,0.0,0.009456259582176677,-0.006309148264984227,0.0339805709383365,-0.013888898772861332,-0.008438768897916086,0.0,0.038461484582205725,-0.022332449831760488,0.0,-0.03636363363650735,0.0,0.0,-0.010309317542147324,0.013157894736842105
2001-03-19,0.0056818397330839045,0.0,-0.006451796625981374,-0.01111110080907347,0.03089887640449438,0.021428537926055445,0.01282051282051282,0.033333322691325475,0.022857135188793794,0.02991452445568983,-0.01960782480441495,-0.004629695651084675,0.03553293545590568,-0.00862068168189925,0.02830215698113231,0.002702702702702703,0.031249416727927665,0.00874125862466694,-0.002617860911546859
2001-03-20,-0.005555576748318142,-0.011194001701525836,0.0,-0.04444440323629388,-0.021798365122615803,-0.02534562942113147,-0.028125,-0.027272747589287726,-0.027932921914459827,-0.05349795453555817,-0.01960782480441495,-0.027397270688843435,-0.009803865653465601,0.03603600120498037,-0.013698645617496428,-0.008021390374331552,-0.010101180942575925,-0.008620689655172414,-0.04166672461562456
2001-03-21,-0.0056818397330839045,0.019230769230769232,0.038961034802009985,0.0,0.014204545454545454,-0.023980847624020443,-0.02912621359223301,-0.033175448314722175,0.002906929115093019,-0.008733572775784841,-0.009999990463256836,0.00947870991695291,0.009852254702272262,0.07826090021259681,-0.00925929532988364,0.005390835579514825,0.01030945630978537,0.001730143427999205,0.01657454313468842
2001-03-22,0.0,0.02334624343616045,0.0,-0.04819272609316896,-0.014367816091954023,-0.04249995702353856,-0.02054794520547945,-0.059113343877728174,-0.03235297608159884,-0.017857214342527693,-0.019999980926513672,-0.028846163467463264,-0.014563162080280303,0.0,0.004761804869237749,-0.01891891891891892,-0.02105291432549558,0.005181333836864575,-0.0392157281781423
2001-03-23,-0.03409093002642436,0.007604591967349672,0.0,0.025316430864913923,0.03206997084548105,-0.005194754541379578,0.02464788732394366,0.01562501091221458,-0.01226993423081064,0.022727320074363754,0.0,0.00985225563801852,0.002469098126446759,0.008333325054910776,0.0,-0.005555555555555556,-0.021739499811517127,0.0,-0.023391790035497878
2001-03-26,0.005847975394087777,0.007547198601488797,0.006451796625981374,0.042424274826400564,0.008333333333333333,0.028645843668091246,0.010067114093959731,0.040200958749685836,0.012307688063081705,0.04656322856529584,-0.0392156496088299,0.02884606340584532,0.0024569649200633483,-0.0162601468425821,0.014151273055783715,0.0110803324099723,-0.022221372464712428,-0.010291569159055538,0.053412439059646585
2001-03-27,-0.01149418735491407,-0.01127823834988245,0.01282032232625492,-0.06395349562522706,-0.01366120218579235,-0.02255635665719374,-0.046052631578947366,-0.024038513710468775,-0.04255320943813946,-0.04201680812986007,0.020833376018952292,-0.013953397871787614,0.0,0.023999977111816406,0.0,-0.016304347826086956,-0.06818174956547504,-0.0017331418976789781,-0.04225352112676056
2001-03-28,0.011627839925551307,-0.011363607628614363,0.0,-0.02409636304658448,0.0,0.0,0.0034129692832764505,0.0,-0.009316816515668423,-0.0021739435554425784,0.0,-0.01851849353742742,0.0,0.0153846929764635,-0.013888828417548014,-0.002717391304347826,0.0,-0.01909719623717192,0.005714307512555803
2001-03-29,0.0,-0.011673195933978132,-0.018987336339375462,0.012499987892806711,0.002777777777777778,0.015463958016847443,0.00684931506849315,0.005050470847543637,0.028846161083678146,0.011210740893808573,0.0,-0.004761972722126285,0.00995019163159818,0.007692300638503318,-0.004716805656275483,0.00554016620498615,0.0864198105316907,-0.00888099479175242,0.0
2001-03-30,0.005780369125999898,-0.011673195933978132,0.0,0.006097555213709185,-0.0027472527472527475,0.007594956481415961,-0.003355704697986577,0.0,0.009259305628513917,-0.010964978213202968,-0.019999980926513672,0.004854337052664612,0.012254902189944813,0.022900833518668902,0.004739159349903097,0.005479452054794521,0.011234958950777172,-0.001785687037876674,-0.014285714285714285
2001-04-02,-0.017241335841241066,-0.0039215835870481,-0.006410437785108348,0.05421688866764155,-0.011019283746556474,-0.017632255727533946,-0.02027027027027027,-0.02475252946949651,0.003048795767979873,-0.017777849416388384,-0.05660372265889812,-0.004830886302290194,0.0,-0.01449273985189887,-0.0046950473339037535,0.008174386920980926,0.03333391229738175,-0.0035714421953473774,-0.005830926162918273
2001-04-03,0.023529389325310204,0.0,0.01923076011136327,-0.04597703590624888,0.025069637883008356,-0.012919866115377043,0.013793103448275862,-0.025510260510645335,0.015432110154371839,-0.04090903121058483,0.0,-0.01456321322418122,0.007246358116026133,0.014705868173635691,0.028037262125356063,-0.005405405405405406,0.0,-0.010752660973561345,-0.029498523745983034
2001-04-04,-0.029411764705882353,0.004000015258789062,-0.013157620440976988,-0.031250044237821635,0.0,-0.0215053656004075,-0.017241379310344827,-0.010869613404411185,-0.006172804525857922,-0.014705892408350445,0.0,-0.010204120640431615,-0.0048192954925169425,-0.028776951269557507,0.013888904802399646,-0.011019283746556474,-0.011110137017448627,0.012681173066385614,-0.05111816335850343
2001-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011019283746556474,0.0,0.0,0.0
2001-04-06,-0.022988484327568063,0.0,0.0,-0.09202452551960075,-0.01358695652173913,-0.03968244837588427,-0.04421768707482993,-0.08421049102913183,-0.03614456669180149,-0.04611647456668316,0.0,-0.025000044227237256,0.0,-0.02158271345216813,0.02714927633783284,-0.016129032258064516,-0.021739499811517127,-0.0035778310819340993,-0.0030302567915482955
2001-04-09,-0.02366861701533339,0.028340033763930787,-0.03205163568157996,0.10135133393582352,0.011142061281337047,-0.05322128822376927,-0.021660649819494584,-0.06896550174023885,-0.028125007297151693,-0.007812505675807428,0.0,0.005235458325442262,-0.00879763197902252,-0.07407409042651406,-0.013100379105274663,0.008241758241758242,0.02298881839452045,0.0,0.003086372512705649
2001-04-10,-0.03571419651005139,-0.015624984866008388,0.0,-0.02994009197675062,-0.00546448087431694,-0.006024037710691021,-0.040145985401459854,-0.036144604265601274,-0.019230728437450453,0.018324550522117348,0.0,0.0051546054420798055,-0.005882375380572151,0.007999992370605469,-0.026316031323732725,-0.008130081300813009,0.022471098095347718,-0.005357129233224052,0.012157984578420317
2001-04-11,0.018404979046077567,-0.0390624994179234,0.006451796625981374,0.030487848757137746,-0.013623978201634877,0.017699050034943084,0.01838235294117647,0.07228914121729925,0.006369390373890877,0.05276375770592149,0.0,0.03499997866686203,-0.02058825773351333,0.0,-0.013333276625213764,0.0053475935828877,0.011111304099127249,-0.030357156481061662,0.02857142857142857
2001-04-12,0.0,0.012195090748312558,0.0,-0.03529415312110247,0.0027472527472527475,0.022922624507060375,0.02142857142857143,0.0,0.02507842885954483,0.04047618957247394,0.03092780464424631,0.03365372396321655,-0.005970172028043377,-0.007936500427734288,-0.029999868831935183,0.005291005291005291,0.07692317615778875,0.010989053215866738,-0.002732198860385201
2001-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005291005291005291,0.0,0.0,0.0
2001-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005291005291005291,0.0,0.0,0.0
2001-04-17,-0.01851858828892704,-0.008064470231593662,0.0,0.006097555213709185,0.013774104683195593,-0.011331439091817013,-0.031914893617021274,-0.011235942359932713,-0.006172804525857922,-0.0022831370149721452,0.030303001111897543,-0.018433155414109382,0.015290519520925364,0.0,-0.010309401975591671,-0.018518518518518517,0.030612704888188527,0.007220175093222522,-0.049999978807237416
2001-04-18,-0.025157209316162717,-0.004016079638624071,0.0,0.06547620103540366,0.010810810810810811,-0.01123594919062786,0.007142857142857143,0.022346342908024733,0.006097591535959746,-0.006666671390091541,0.0,0.004587125745215797,-0.014970059196332408,-0.016129016752173694,-0.015707081260612675,0.0,0.0392152420569663,-0.010714258466448103,0.03661969681860695
